datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.1226489375,0.11801578125000001,0.11382881249999999,0.10992003125,0.10406637499999999,0.09815109375,0.09623640624999999,0.09563740625,0.09387659375,0.09203325,0.09044593749999999,0.08941784375,0.110845,0.15428,0.1728071249999999,0.168092,0.16246071874999998,0.15727078125,0.152335375,0.14684684374999998,0.14130359374999998,0.13604346874999998,0.13105990625,0.126266375,0.12138596874999999,0.11638646874999999,0.11149999999999999
07-01-2026 09:20,26141.4,0.09768249999999988,0.10190683040820533,0.10691696316525746,0.10969014182895631,0.10790449450051474,0.10274778652892431,0.0969822973139453,0.09474834969504206,0.09483518012644529,0.09370541934142422,0.09191299218749988,0.09038686526191277,0.0923723303280303,0.1171640669060608,0.1583598459530304,0.17409322226913876,0.16929709049008934,0.16403380952373003,0.15844110457956825,0.15304469145752342,0.14775107070416388,0.14252463607605742,0.13751210464908287,0.13232784848913098,0.127344992548631,0.12242222801307526,0.11744349769812941,0.1135668131770475
07-01-2026 09:25,26139.35,0.094465,0.0972580615136089,0.10261991568440733,0.10609502638957846,0.10413132928150733,0.10029788698107356,0.09622061473588439,0.09350829925962167,0.0931314936421344,0.09218229323107346,0.0904329318068456,0.08903071257147364,0.0941648627001655,0.1227170533597696,0.16189182985666037,0.17519802210487304,0.1705501246018942,0.16500576549566984,0.15859651523107157,0.15269169734249194,0.14771840454336943,0.14275481610995094,0.13767973591829144,0.13263438908831549,0.1278236486180655,0.12294014984955504,0.11807994969524237,0.11423612635409508
07-01-2026 09:30,26128.95,0.10332249999999998,0.10502595431050407,0.1100930185678523,0.1121084286500668,0.10855292968749991,0.105042027545017,0.1003257504763612,0.09562396519274854,0.0944944296936748,0.09335752700702368,0.09154554283100468,0.09002686431226893,0.09185846879123988,0.1173587810013567,0.1595077718610997,0.17572458924284984,0.17111111340806928,0.16520030744058065,0.1583831927758833,0.15227254694330702,0.14727883027788344,0.14226995852674157,0.13703799875352338,0.13217649234751178,0.12755030937700013,0.12270675729908168,0.11780911414969776,0.1134298357061377
07-01-2026 09:35,26131.9,0.0971575,0.1015044374999999,0.10819093063696815,0.1106300056449598,0.10827536736223732,0.10541219794977849,0.10051881939230017,0.09522560855834077,0.09316589235836585,0.09214633282667241,0.09112749927721894,0.08968204219343083,0.08832670494939422,0.1110601695476479,0.1568700629643397,0.17635861654207088,0.17153753952683967,0.1654702244323904,0.15888141506439368,0.15300804690061504,0.14780494006839398,0.14237988802785984,0.1369421225070468,0.1321891253200237,0.12765536875400027,0.12281160076327571,0.11794970790110976,0.1136547442482336
07-01-2026 09:40,26145.15,0.0867334311603517,0.09367084798483999,0.09877681730881249,0.1017256441024198,0.10202388316197467,0.09996973014006716,0.09674064365041567,0.09283235193961123,0.09038112693060632,0.08973307182033465,0.08924917398546195,0.08753408084636498,0.08607308481972616,0.1095861357324795,0.15661427500687,0.17656477126356823,0.17154249375686997,0.16537540500008585,0.1589479609375,0.1533864453125,0.14818712968950004,0.14257539859751178,0.13711423312852342,0.13227015641001177,0.12760790846792275,0.12263881140165762,0.11769526669534636,0.1134779209091967
07-01-2026 09:45,26113.1,0.09823414255882579,0.10433490775948988,0.10552103732946863,0.10658564998050085,0.10555256140120883,0.10187711084944247,0.09830810701605562,0.0949611559771912,0.09302487141625555,0.09191286663694023,0.09051992447339291,0.08840146743490498,0.08680254844182236,0.1097239960790694,0.1557535221346541,0.175324440754827,0.17052188138834148,0.1644289375,0.1580574296875,0.1526030845956975,0.1471526582808009,0.14134112393270695,0.1361706426558009,0.13140467563424302,0.12637123907798792,0.12106215644779594,0.1160879080508233,0.1117411991900532
07-01-2026 09:50,26110.0,0.11809549163659648,0.11865841926368546,0.11796465340596145,0.11701589077380758,0.1129716662514841,0.10678730095003476,0.10154557579906022,0.09865584158871984,0.09735598738310548,0.09541733595887683,0.09311841172282556,0.09098750032604609,0.08946221342062423,0.11105520996070019,0.1552420442693082,0.17428556900965408,0.16968491902668306,0.163696490135145,0.15723578893661158,0.15157601679432803,0.14602780862321357,0.14020308743263615,0.1351413883152679,0.13046547559916363,0.12531727596742642,0.11980991133049193,0.1148708800889124,0.1106099999999999
07-01-2026 09:55,26108.9,0.1184122802381223,0.11707921812576172,0.12037655306142607,0.12042222354099232,0.11551510976105356,0.1089380240806582,0.1032083387807855,0.10099676958345924,0.09995626900594837,0.09763388095774334,0.09487309995769098,0.09256510313127454,0.09407653198919019,0.1185059510560137,0.1593906353556058,0.1750127406075889,0.1699364204508416,0.16401705839529018,0.1576225231857233,0.15164727980156362,0.14629321486126265,0.14069628714622084,0.13516060159429497,0.13036514274966773,0.1257165462083095,0.12021064482458738,0.11474555440633047,0.1107024999999999
07-01-2026 10:00,26140.3,0.0999180489020728,0.10238519660217786,0.11228382895956365,0.11590702697144577,0.11309757854219678,0.1093687361843845,0.10505559068960113,0.10234667515907729,0.10052504086283627,0.09803997879223479,0.0949681614092573,0.09241886381950896,0.0971021323369482,0.1252065778838067,0.1637529764419033,0.17631792783052366,0.17082892187499987,0.16502226357264502,0.1590495936241116,0.153061746040433,0.14752584010108835,0.14182902647536108,0.1360410151159902,0.13131895186381654,0.12695303787167822,0.12147349102742455,0.11572978833008822,0.11151499999999989
