datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.12265750000000002,0.11801000000000002,0.113825,0.109945,0.10406750000000001,0.0981,0.09622000000000001,0.0956525,0.0938775,0.09203,0.0904425,0.08913,0.110845,0.15428,0.1731049999999999,0.1681,0.162455,0.15726750000000003,0.1523425,0.1468475,0.1413,0.13604,0.1310575,0.1262675,0.1213875,0.116385,0.11150000000000002
07-01-2026 09:20,26141.4,0.0965462499999999,0.10137981889026806,0.10699855851309545,0.11015882854530759,0.10845243749999992,0.10317493750000001,0.09715227704533985,0.09486486659067979,0.09507765204533984,0.09396437499999992,0.09213924999999991,0.09054656249999991,0.09194117385772727,0.11666491021545472,0.15810536135772738,0.17434777708294852,0.16926849166589708,0.16404221110493986,0.15846910302011885,0.1530802789742638,0.14777523497613623,0.14255718750000002,0.1375764375,0.1323590216192941,0.12734716823858844,0.12242207505033673,0.1174088273269207,0.11356313185934276
07-01-2026 09:25,26139.35,0.0941655,0.09664902525653721,0.10186024690607096,0.10529248951853487,0.10332268749999991,0.09957659375000001,0.09573061263729596,0.09316063152459192,0.09277692513729596,0.09182699999999991,0.09010693750000001,0.08867871509288312,0.09426077878243319,0.12379197478621697,0.16245558525220652,0.17546328552683108,0.17061492358704294,0.16506889602020267,0.15863090695921717,0.15271256250508136,0.1477619268503152,0.1427843749999999,0.1376861875,0.13265998611698396,0.127878409733968,0.12299400513422865,0.11814866028186549,0.11438323898950462
07-01-2026 09:30,26128.95,0.10385025,0.10540760060963432,0.11046611280481705,0.11255168749999991,0.10889012499999991,0.10536575000000001,0.10057103217278977,0.09573393934557956,0.09468592393712202,0.0935770960286643,0.09169845426433215,0.0900878730048255,0.09131410736737845,0.11679922072028022,0.1592263498552296,0.17598053949500456,0.17111186349750224,0.1651819375,0.15829865905530247,0.15216181811060497,0.14720790905530248,0.14225308764401065,0.13703867528802133,0.13215890014401063,0.1275178125,0.12267549999999999,0.11774971303388097,0.11328685213552393
07-01-2026 09:35,26131.9,0.09790375,0.1023256249999999,0.10929724999999992,0.11156813086171381,0.10890144922342782,0.10598352979200407,0.10089926296172111,0.09543989163257174,0.09340317969173062,0.09232951336202606,0.09129500795228258,0.08989079927372945,0.08822830518576631,0.1111984025928831,0.15689451667065374,0.1766452833413075,0.17153170417065375,0.1654776875,0.15891103996420433,0.15304357992840867,0.1478101024642043,0.14233251285202608,0.13686108820405216,0.13213988785202607,0.1276384375,0.1227881875,0.11792574470876148,0.11369047883504632
07-01-2026 09:40,26145.15,0.08513908804431654,0.09199208451107901,0.09712037499999991,0.1003760421064118,0.10106889671282358,0.09916860754712108,0.09615137800308686,0.09234443468404589,0.08981245138600046,0.08927354485962223,0.08893041442624781,0.08720734599018938,0.08544610681846318,0.10938677215923155,0.156608597506183,0.176991820012366,0.171642972506183,0.16544337499999998,0.1589781875,0.1534261875,0.14827374999999993,0.14267990014401064,0.13721823778802134,0.1323685876440106,0.1277044374999999,0.12274569704643476,0.11781173371644411,0.11358960849429833
07-01-2026 09:45,26113.1,0.09848410076708392,0.10510146269177092,0.10622005347293886,0.10712189725677425,0.10595850909473173,0.1022268142411866,0.09859335554427194,0.0951764517976735,0.09331093268369163,0.09218833418084633,0.09072304336169268,0.08854604998440632,0.08659130660711997,0.10982330076415428,0.1558009199211887,0.1755938349605943,0.1704744374999999,0.16438725,0.1580198125,0.15258656250000002,0.1471346533902208,0.1413111192804418,0.13612546589022081,0.13134731249999998,0.12632955477527824,0.12100804955295287,0.11598001709783269,0.11163807927104788
07-01-2026 09:50,26110.0,0.1183538545681858,0.11861202614204633,0.117680570611464,0.11685948932092985,0.11285051680746747,0.10658712905055177,0.1013727509442384,0.09848240903082633,0.09714793903913806,0.0952036874999999,0.092930875,0.09084419196215479,0.08907225892430962,0.11093662881027433,0.15511799869623905,0.1745473743481195,0.1697103749999999,0.1637067499999999,0.15722866473045044,0.15158845446090097,0.14600480357321266,0.14012040268552442,0.1351135479523115,0.13050013071909855,0.12530136939356304,0.1197627349142514,0.11489746397646161,0.11064399999999991
07-01-2026 09:55,26108.9,0.11960005221431007,0.11803388805357735,0.12129236103673455,0.12106788152265173,0.11594749243509961,0.1092270128887495,0.1033181415747637,0.1011901603308264,0.10028339538015034,0.09793267136904116,0.09512827318452058,0.09275621719210489,0.09367346128306636,0.11803185595041234,0.15912532182004524,0.1752294599605943,0.169872375,0.1639548124999999,0.15751538878554563,0.1515190275710914,0.14623347967576655,0.14069902370160428,0.13513271227811088,0.13028402951229243,0.1256679923208433,0.12017368915520595,0.11464858898457678,0.11061524999999992
07-01-2026 10:00,26140.3,0.09916524401186552,0.10162974850296629,0.11195327811357023,0.11581074372714045,0.11292965311357023,0.10913571845255012,0.10484660710215883,0.1021719963466673,0.10033365048144235,0.0978599605687674,0.09479262605867406,0.09216954154858091,0.09727604486038405,0.12634836067218738,0.16438627408609363,0.1766294374999999,0.1708969999999999,0.1650886874999999,0.15914610223045045,0.15314757946090096,0.14758391473045046,0.14183312747395277,0.1360010390574549,0.13133825819305142,0.12702359660954932,0.12150401762229023,0.11572066024458044,0.11158349999999992
