datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.1226575,0.11801,0.113825,0.109945,0.1040675,0.0981,0.09622,0.0956525,0.0938775,0.09203,0.0904425,0.08913,0.110845,0.15428,0.1731049999999999,0.1681,0.162455,0.1572675,0.1523425,0.1468475,0.1413,0.13604,0.1310575,0.1262675,0.1213875,0.116385,0.1115
07-01-2026 09:20,26141.4,0.08632,0.0967306241466068,0.1074802421968697,0.1138591200823775,0.1130024999999999,0.10694875,0.0990870946278907,0.0961779392557815,0.0971170946278907,0.09622,0.0942025,0.0923549999999999,0.0906874999999999,0.1121725,0.155815,0.1742702765144519,0.1689880530289038,0.1640798156453452,0.1587440782617866,0.1534120391308933,0.148,0.142875,0.138135,0.1326629938532622,0.1273734877065244,0.1224125228187941,0.1172240579310638,0.11353
07-01-2026 09:25,26139.35,0.098696,0.10104485924644915,0.10579266564793781,0.10826032401647549,0.10576674999999996,0.10173674999999999,0.09720030036612262,0.09417885073224526,0.09364191892804806,0.09253948712385081,0.09082186856192541,0.08937938563811837,0.09301777480108539,0.1205023926878157,0.16065292388807637,0.17529514602934587,0.1703940309690085,0.16480746312906905,0.15852479668922564,0.15272211989991533,0.1476424810368683,0.14252540006400471,0.1373685501280095,0.13238299883465718,0.12763144754130487,0.12274825456375883,0.11786958910994078,0.11394011009491217
07-01-2026 09:30,26128.95,0.09836900000000001,0.10132642962322455,0.10705045782396887,0.10992244239122169,0.1073620607659679,0.10392361046311294,0.09924638876161915,0.09489228728285144,0.09379771572521207,0.09283056721696674,0.09124592306238097,0.08965186424550181,0.09058166931489782,0.11586352480108542,0.15884346748887979,0.17601570910435618,0.17104339602934585,0.16517998156453453,0.15850874329688533,0.15253037485450266,0.1475238354707067,0.1424695501280095,0.137262600256019,0.13233259951333573,0.12763359877065245,0.12277825228187941,0.11785874285333922,0.1135563482409315
07-01-2026 09:35,26131.9,0.0969463724641407,0.10146902672031707,0.10732771680214094,0.10946831076596793,0.10713937153193587,0.10419522092622588,0.09968520929997285,0.09490493811917193,0.09307211322715869,0.09203438443393351,0.09087359612476192,0.08935802586964031,0.08894786824343257,0.11326646669353452,0.1578717387526839,0.17643485074294357,0.17134530037147178,0.16533325000000001,0.15877641773535336,0.15294408547070665,0.1477546677353533,0.142319350256019,0.13689795051203799,0.132120850256019,0.127556,0.12265342090952658,0.11775047198640459,0.11356552066940592
07-01-2026 09:40,26145.15,0.09231465702353037,0.09768366425588254,0.10190057932130614,0.10450718437418494,0.10398838078445127,0.1012908460520884,0.09768569534076096,0.09367492971997438,0.09144704182358009,0.09065634612476192,0.08984873087797132,0.08808558370081634,0.0863394236475123,0.10983216625068697,0.15636093403959753,0.17651375479840256,0.1713240251857359,0.16516875000000003,0.15863715665075753,0.153006063301515,0.1477871137130779,0.1422127142526503,0.1368845573183394,0.13209280012800953,0.12732116323345705,0.12228991828596725,0.11739768105340265,0.11307733672735737
07-01-2026 09:45,26113.1,0.1020783140470607,0.10723407851176513,0.10920988501784795,0.1098676392009372,0.1078828733483305,0.10378182085996593,0.09954288304099462,0.0960349109978153,0.09428484821347073,0.09298817306238095,0.09144599043898567,0.08938172394792401,0.08747132601878785,0.11039994686325556,0.15598802771047132,0.17563082885935763,0.17048771000274796,0.1644285,0.15802243432464466,0.15247011864928936,0.14707559844928544,0.14132972831328638,0.13605014607911667,0.13125576371693748,0.12635800829338042,0.12108833314961859,0.11603547898941452,0.11177716836367871
07-01-2026 09:50,26110.0,0.1107943933092772,0.11217684832731924,0.1133960200356959,0.1138584372529225,0.11075206439875723,0.10529993533059308,0.10060462816268484,0.09779064187818243,0.09623492327990252,0.09447033579995001,0.0924113073538726,0.09028544323010193,0.08975454581005449,0.11326585854532156,0.15685798070382728,0.17520131770772326,0.17015424999999998,0.16413124999999998,0.15771661864928935,0.15203948729857872,0.14653444689857092,0.14070422513019104,0.1355080791654699,0.13086004593749323,0.12586426658676086,0.12038790680980516,0.11536572473713105,0.11116747967602131
07-01-2026 09:55,26108.9,0.11326341621546775,0.11381835405386685,0.11796462804101701,0.11848031448130734,0.1143732448395637,0.10884522453714027,0.10356224061478503,0.1010009828159693,0.09977490116973617,0.09750223566136995,0.09472600206370296,0.0923019435964544,0.0929245500706162,0.11725771513780281,0.15894550828448464,0.17541365885386162,0.17005749999999997,0.16415874999999996,0.15782998729857867,0.1519394745971574,0.14655715142321946,0.14095546551253718,0.13545891595701737,0.13062859187498643,0.12594205377277953,0.12048084208954603,0.11501695477834972,0.110816
07-01-2026 10:00,26140.3,0.10259335121690723,0.10434983780422671,0.11166541109079156,0.11437019914015348,0.11206395489716342,0.10878828980596604,0.10451294826506233,0.10141201652727362,0.09960837586415736,0.09743717030515145,0.09461075412740591,0.09211527235078522,0.09537612045698526,0.12234590139364034,0.1618823729956922,0.17614152268069408,0.17082193450640623,0.16500471104618814,0.15890404074166567,0.15304694834476687,0.1475478257116097,0.14182868865115195,0.13620186976827536,0.13151225183237655,0.12701202688638977,0.12155038349319212,0.11595377728601305,0.111616
07-01-2026 10:05,26142.95,0.09857887824331657,0.10017896956082908,0.10696123441326395,0.10908641434439537,0.10873144857534599,0.10875788330502857,0.10520880606040327,0.10099823922953496,0.09902717065748426,0.09733515570254574,0.09461287781937061,0.09199663187643538,0.09409992041434219,0.12004416544644214,0.1607926526652507,0.1762980929202561,0.1713224722191773,0.16570242209237632,0.1596300285093973,0.1539290407416657,0.14853543432464464,0.14302188726325557,0.13752495635297748,0.1326067509161883,0.12797818182646636,0.122753778513139,0.11721505702627798,0.112273
07-01-2026 10:10,26159.15,0.1061134391216583,0.10398610978041456,0.10487356106407678,0.1039952631638884,0.10465520375016417,0.10647711226497034,0.10290106484327964,0.09769170438696986,0.09600370010649208,0.09534246999130525,0.09322115453374022,0.09078665295665497,0.09298074956543446,0.1190902591626002,0.16010101946535943,0.17611926565005068,0.17184060405743135,0.16632878808727214,0.1600168198695121,0.154595264905823,0.14945897195915558,0.1440029559218497,0.13868420590836653,0.1337455686316278,0.129009,0.12390176596772742,0.1184385319354549,0.11320100000000001
