datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.12261468750000001,0.11803890625,0.1138440625,0.10982015624999997,0.104061875,0.09835546875000001,0.09630203125,0.09557703125,0.09387296875000001,0.09204625,0.0904596875,0.09056921875,0.110845,0.15428,0.1716156249999999,0.16805999999999996,0.16248359375,0.15728390625,0.152306875,0.14684421874999998,0.14131796875,0.13605734374999998,0.13106953124999998,0.12626187500000002,0.12137984375,0.11639234375,0.1115
07-01-2026 09:20,26141.4,0.0976824999999999,0.10194856770499386,0.10680466341113859,0.1094599689800268,0.1077349725025742,0.10271643264462157,0.09716229731394531,0.09486586996364749,0.0947717113764453,0.09367209670712147,0.09192496093749987,0.0905518263095643,0.0935397678280303,0.1171640669060608,0.1583598459530304,0.17304055831679033,0.16928684639263902,0.16401691632795984,0.1584513220358849,0.15304979034906382,0.14775430918243623,0.14253568038028722,0.1375030232454144,0.132338254739131,0.1273479873301062,0.12241859442778835,0.11750005945147225,0.1135668131770475
07-01-2026 09:25,26139.35,0.094465,0.09739101133579885,0.10252500018234789,0.10581851186551514,0.10403914640753704,0.10028568490536775,0.0962892397358844,0.09362757841103325,0.09310113426713437,0.09214146615536767,0.09044715903422798,0.08935038466677671,0.09536168949540069,0.1227170533597696,0.1618918298566604,0.17427773040511613,0.1705165181781691,0.1649615118330041,0.1586223427092299,0.15273913721288343,0.1477183675325056,0.14274908054975524,0.1376811795914572,0.1326464515883155,0.12781975538380308,0.12294072642898123,0.11813206419105307,0.1142361263540951
07-01-2026 09:30,26128.95,0.1033225,0.1052004355097012,0.1099379248178523,0.11182464325033442,0.1085596484374999,0.10498013772508505,0.1003249379763612,0.0958071971528531,0.09449214844367478,0.09332276379661038,0.09155902853576947,0.09018296518016113,0.0930702473817103,0.1173587810013567,0.1595077718610997,0.17465703894969442,0.1710588634080693,0.16515403720290328,0.1584192865258833,0.15232938000946866,0.14727747403588404,0.14225829199366075,0.1370569924875222,0.1321884610975118,0.12753904688500073,0.1227037864954084,0.1178357350423512,0.1134298357061377
07-01-2026 09:35,26131.9,0.0971575,0.1016271874999999,0.10797465318484112,0.1103872243949598,0.10825372915150747,0.10530863511776326,0.10049752192014091,0.09539104511285257,0.09321711711454012,0.09214599196369444,0.09110576576228505,0.08967110308391218,0.08956216836578754,0.1110601695476479,0.1568700629643397,0.17511257899563692,0.17148994577683968,0.16544362216195208,0.1589180088143937,0.15304210148792569,0.14779313383439519,0.14237893885920455,0.13697710997504442,0.1322001253200237,0.12763934377000147,0.12281050381637862,0.11797879525731561,0.1136547442482336
07-01-2026 09:40,26145.15,0.0867334311603517,0.0935783087638488,0.09866908654406287,0.10159261285241977,0.10190570049051492,0.09991144143807745,0.09670561120609718,0.09290635041383132,0.09047254519295482,0.08974112847786356,0.08918596553745341,0.08753150191660565,0.08735383823879447,0.1095861357324795,0.15661427500687,0.17528465626288126,0.17150036875687003,0.16536202500042935,0.1589923046875,0.15340472656249998,0.14816564844750063,0.14258299234751182,0.1371456643625222,0.13227928141001177,0.12759204233961413,0.12263984791302258,0.1177324943770038,0.1134779209091967
07-01-2026 09:45,26113.1,0.0982341425588258,0.1040828962386238,0.10551939343428153,0.1064798176501743,0.1054183221405698,0.10188415761971632,0.09831848506885096,0.09503283226696999,0.0930664086724298,0.09189840349205085,0.09048276298166377,0.08841246743490497,0.08805986211517261,0.1097239960790694,0.1557535221346541,0.174075159504827,0.17047190694170786,0.16441468750000002,0.1581046484375,0.15260292297848754,0.1471337207808009,0.14137397841712684,0.1361911426558009,0.1313908781712152,0.12635706305536956,0.12107909937930735,0.11611987234842966,0.1117411991900532
07-01-2026 09:50,26110.0,0.1180954916365965,0.11859410468183137,0.11795441685132807,0.11685866951934559,0.11286331309347408,0.10683550541277342,0.1016645414653527,0.09873627891770449,0.09732243007491381,0.0953991797943845,0.09312705861412787,0.0910032503260461,0.09064756449475231,0.1110552099607002,0.1552420442693082,0.17307375650965406,0.16962959513341577,0.1636724506757256,0.1572771014366116,0.15158139747874694,0.1460130586232136,0.14024215467036483,0.1351609820652679,0.13044124146649144,0.12529879690332774,0.11983885244207171,0.11490528603120839,0.1106099999999999
07-01-2026 09:55,26108.9,0.1184122802381223,0.11731881039068695,0.12020994458935717,0.12017143427304798,0.11543214409476107,0.10898024771758975,0.10338746228850672,0.10105537675445828,0.09989006063956503,0.09761197648186709,0.09489428563503013,0.09274566146923995,0.09524949868787821,0.1185059510560137,0.1593906353556058,0.17395165876863647,0.1699071022542079,0.16399279197645134,0.1576439294357233,0.15167902602203134,0.1462803171902161,0.14069910816841846,0.135198428186388,0.13037275437340673,0.1256724621776499,0.12021236822283969,0.11481845723516959,0.1107024999999999
07-01-2026 10:00,26140.3,0.0999180489020728,0.10277043410881692,0.11196124207083957,0.1155818294032713,0.1130549899840051,0.10933826557725533,0.10513767405598445,0.10239156304534575,0.1004908273046446,0.09801003734747438,0.0949907864092573,0.09277413443718525,0.09829866358694819,0.1252065778838067,0.1637529764419033,0.17539213915261886,0.17082460937499988,0.1650138178632256,0.15904862487411162,0.1530850437092718,0.14751735725899529,0.14182375974424996,0.13609551205017634,0.13133725015719996,0.12689587109372755,0.12145967000573285,0.11580837138766108,0.1115149999999999
07-01-2026 10:05,26142.95,0.0918760978041457,0.09628665704163683,0.10431299169430855,0.1081414022816556,0.1089607242656149,0.10933262290238548,0.10646037621111547,0.10231808548665444,0.0998124624843627,0.09780945177832433,0.09504088860694787,0.0926623469820002,0.09536976864244004,0.1190465995442803,0.1602723206917212,0.17507778411496572,0.17131943162338106,0.16563540019459638,0.15966001271650698,0.1540031838654704,0.14852187963715865,0.14295372626656938,0.1375118842107552,0.1326550153290694,0.12799735696864925,0.12277336023181856,0.11728261141626496,0.1122374999999999
07-01-2026 10:10,26159.15,0.1042280489020728,0.10296379755771444,0.10306063467786533,0.10228038152835467,0.10374712454497513,0.1063021239713734,0.10327035834717319,0.09797262850643187,0.09612148271673976,0.0955527298160348,0.09361542946474169,0.09141931720699113,0.09419999073603488,0.1179975857322985,0.1591774052212234,0.17455722424863315,0.17183751970017402,0.16646593370268714,0.16029338480801397,0.15485933648094077,0.1496619409519337,0.14429183593749997,0.1389927734375,0.1339307421875,0.12912421874999996,0.1240977734374999,0.1186919531249999,0.1132524999999999
07-01-2026 10:15,26183.8,0.1204525,0.11075991087451303,0.10619626504829187,0.10156659265568217,0.1007251424170213,0.10224442572577849,0.0982556120079636,0.0931471534674239,0.09199171829795129,0.09199708917268865,0.09040979708922398,0.08855351950117851,0.09455749816278418,0.1227105521574662,0.1625810630301381,0.1753500122176436,0.1722878005269445,0.16704129272070353,0.1607775448452078,0.15536677660830583,0.1503459182008841,0.144984408229277,0.1398041169252773,0.13480118260079857,0.12984707031249998,0.1248036328124999,0.1195249218749999,0.11422
07-01-2026 10:20,26169.15,0.13463,0.11833884480399794,0.11048109727721897,0.10488665479272918,0.1028140720465673,0.10172453292712022,0.09695796538584857,0.09300812501968889,0.09185459315684605,0.0910896191102768,0.08917239508754217,0.08730984644361614,0.09055990539069275,0.1160790895275445,0.1601344902796842,0.17522644191131428,0.17102024149964162,0.16562373963942573,0.15972889533803636,0.1545452320037018,0.14970907513733447,0.1443989336460541,0.1393517885380547,0.13445088082659715,0.12943457031249989,0.12431488281249989,0.11904874999999998,0.11379
07-01-2026 10:25,26152.25,0.1429375,0.12481728219216559,0.11307769832527703,0.10678799593069935,0.1049103721472853,0.10255611199846165,0.09800736459020361,0.0947906486949647,0.09316136789026327,0.0916178743345008,0.0892993748357369,0.08733393321298318,0.08789522397836513,0.1100324999999999,0.1568025,0.1744336792834491,0.16971214441832932,0.16416879169942777,0.15883579189763272,0.15384783002381702,0.14888736347850592,0.143499603541777,0.1382196638002773,0.13321133885079858,0.1283098046874999,0.12316377733011183,0.11796974975451452,0.1131992491271628
07-01-2026 10:30,26130.45,0.1418924999999999,0.12927773884900207,0.11730215922977592,0.10933258496767496,0.10657481717389927,0.10420202963943967,0.10047030956373205,0.09725834673618673,0.09485077401006867,0.09263373350775095,0.08994105468473831,0.08786203309729207,0.08874242600447335,0.1105977552243327,0.1563473854486654,0.1744146904166342,0.1702823128440494,0.1642095672141454,0.15829303846147968,0.15323926332833016,0.14812470232135816,0.1424733268404625,0.1370910191065799,0.13209662131134875,0.1272074866747206,0.12190296645575503,0.11673395682592956,0.1127834982543256
07-01-2026 10:35,26133.05,0.1350220476528852,0.12818864543060138,0.11866330000200802,0.11105665767053426,0.10741470059740314,0.1046816276555076,0.10164622669017201,0.09863754873410932,0.0957105126761087,0.09296663487507517,0.09038560273289899,0.08836341353956653,0.08918547504574023,0.1108911354486654,0.1560500857061615,0.17435153040272283,0.17087870806816227,0.1647234107511932,0.15834232506370255,0.15315007119833882,0.14789618081945008,0.142063802118425,0.13680840540065997,0.1319304870582022,0.1267781499425181,0.12114104448522584,0.1159630174617273,0.1122898210572431
07-01-2026 10:40,26144.05,0.1270790953057706,0.12293965324613543,0.11651230828377604,0.11115024102121354,0.10724450308623314,0.10371151343308398,0.1007864874166931,0.09806788691086078,0.09507982534018693,0.09223081669052036,0.09005927194786387,0.08832126745466565,0.0888309956015614,0.1105798916163543,0.1561767650663267,0.17416952531880975,0.17055602750902427,0.16505815467157664,0.15922689911076135,0.1538061392579594,0.14838283956418064,0.14272801434046248,0.13739422223158,0.13230052424485825,0.1269073554858741,0.12130125848894609,0.11652077157684178,0.1128780560401344
07-01-2026 10:45,26141.15,0.1315120476528853,0.12321141336439193,0.11777334927290431,0.11342762139287604,0.10756021839205085,0.1028491720421973,0.10052577245617197,0.0987871051049804,0.09636758078973255,0.09354282168789542,0.09130502989654249,0.0895333004360866,0.08957262675446989,0.1108080227840432,0.1563787478638103,0.1740847298048686,0.17021196763874236,0.16493134514389543,0.15933392039145078,0.15389676771718291,0.14858222962294892,0.1431339453125,0.13770503906249998,0.1324127522480047,0.12717360628057667,0.12191697206967547,0.11710605367464696,0.1129493962900278
