datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.12248625,0.11808281250000001,0.113919453125,0.10946923828124999,0.10392605957031249,0.09908651489257814,0.09679475372314453,0.09549431343078614,0.09381982835769653,0.09208058208942413,0.09052389552235603,0.094907223880589,0.110845,0.15428,0.16714749999999995,0.166450625,0.16215703125,0.15725863281250002,0.152197783203125,0.14679819580078124,0.1413595489501953,0.1361242622375488,0.1311266905593872,0.1262622976398468,0.12135557440996171,0.11640639360249043,0.1115
07-01-2026 09:20,26141.4,0.08632,0.09681537262252082,0.10640874427465943,0.11178237110985359,0.11118403027746333,0.1060421562263385,0.10009857118447535,0.09739288608098226,0.09696176883419091,0.09590106720854771,0.0941652668021369,0.09239069170053416,0.09648454792513349,0.1121725,0.155815,0.16833590151445188,0.16759795580440118,0.16362541633921956,0.15863140299842152,0.15336387031505203,0.148059717578763,0.14298617939469074,0.13797979331198823,0.13266981718125925,0.12745732885327554,0.1223766081054819,0.11758868099190238,0.11353
07-01-2026 09:25,26139.35,0.09147,0.09230333502676216,0.0948425427673954,0.09639376069184885,0.09528156517296221,0.09321789129324054,0.0916169728233101,0.09043361820582749,0.08950152955145683,0.08844538238786415,0.08727134559696603,0.08938705735227191,0.1046217731501896,0.1334662676242433,0.1675293838121216,0.1725529709530304,0.1700838677382576,0.16503935301916023,0.1590108825931734,0.15329465107127255,0.14815980993700975,0.1429955774842524,0.1378520193710631,0.13301237984276576,0.12830434496069143,0.12353716453443474,0.11925326089917998,0.1157072527081902
07-01-2026 09:30,26128.95,0.1086,0.11013624999999996,0.11324718749999992,0.1142480468749999,0.11156701171874993,0.1076559377585992,0.10258634875529674,0.09831563633338286,0.09664977874116917,0.09517619468529229,0.09309359321897104,0.09105282649533467,0.09527467936207354,0.1117631781905919,0.1566935518023986,0.16986470270359794,0.16919482657709878,0.16415972327116846,0.15767274732536712,0.1517063949658105,0.1467286319952401,0.14199153299881004,0.1370485082497025,0.13207587706242563,0.12721584426560642,0.12231646106640161,0.1172166152666004,0.112
07-01-2026 09:35,26131.9,0.10462,0.11084312499999996,0.11696078124999999,0.11759457031250001,0.114365517578125,0.11010646333806903,0.10409945160866836,0.09880870402466954,0.09602352951249721,0.09418298940219211,0.09285884016017512,0.09161783504004378,0.09607633376001094,0.1124425,0.1571146000274801,0.1703325250412202,0.1696404312740451,0.16496760781851127,0.15923190195462783,0.15348547548865696,0.1477623690321761,0.1419452178980915,0.13652193027458226,0.1318537328886693,0.12733218322216733,0.12256442643781434,0.11803189040308881,0.1140120901163607
07-01-2026 09:40,26145.15,0.07079,0.07652749999999997,0.08209945095745987,0.08754204156920467,0.09094640287992319,0.0913425690798982,0.09025014334641833,0.08784738945578906,0.08570086107452576,0.08548301996128203,0.08539566710613372,0.08415063162285868,0.08927828290571467,0.1075925,0.1565575,0.17122999999999994,0.17054,0.165485,0.1595025,0.15403937499999998,0.14892171875,0.1436054296875,0.138332607421875,0.13335502685546874,0.1285350067138672,0.1237246764759801,0.1190517179040749,0.1145947967602131
07-01-2026 09:45,26113.1,0.100733724641407,0.1090270217405276,0.11143800543513191,0.11104200135878295,0.10876300033969569,0.10518173581417598,0.10120625187055222,0.09793399161389836,0.0961317193619787,0.09446730484049466,0.09231858694260321,0.08989543966556904,0.09391266357879006,0.1107170429299182,0.1562275,0.16914437499999996,0.16824859374999995,0.16349902343749997,0.15787788085937499,0.1524207202148437,0.14684893005371086,0.1412109825134277,0.13588524562835694,0.13085193640708925,0.12581403637558874,0.12050334318916298,0.11534379489255653,0.11071
07-01-2026 09:50,26110.0,0.1206791209524895,0.117969868660449,0.11581739587726582,0.11438250748201055,0.11057732597249201,0.10511260249130636,0.10059627562282658,0.09750031890570664,0.09528507972642664,0.0932568949316066,0.09134293727968493,0.08968808850705436,0.09400422592800708,0.1098693984564414,0.1540015885386165,0.16804266926930822,0.16785441731732706,0.16315047932933174,0.15734449483233293,0.15163351636388422,0.14565669971417508,0.1398730132075488,0.1351111636134892,0.1304356989870149,0.12501805708132416,0.11975967968854409,0.11528448608942121,0.11095
07-01-2026 09:55,26108.9,0.13029,0.1284449409380889,0.128269748986878,0.12513776693716425,0.11909130244663578,0.11191163193722765,0.10609824108874664,0.10382547284902731,0.10263877517405963,0.10031406879351491,0.09753539219837873,0.09499634804959466,0.09853283701239862,0.113765,0.1567375,0.168888125,0.16767203125,0.16273784362411164,0.15659317915247464,0.15078309884617708,0.1457116963347676,0.1405346286498578,0.13500985042712804,0.1298209854376115,0.12498239693594487,0.11965306501082702,0.11434073202954755,0.10983
07-01-2026 10:00,26140.3,0.09239,0.09800937499999995,0.10718171874999999,0.11173230468749999,0.110336826171875,0.10685681714035389,0.10346464667462907,0.10085014319393927,0.09852272114668009,0.09603282297845118,0.09332131282132525,0.094076191426283,0.10844187574037747,0.1366244057676135,0.1700859528838067,0.17407148822095161,0.1706847470552379,0.16550806176380947,0.15987639044095237,0.1539772226102381,0.14800260223162898,0.14187071187418504,0.1362379108638935,0.1317185708741123,0.12713155763784675,0.12161054908673637,0.11636029694895875,0.1122
