datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.122452,0.11814875,0.1139165,0.10934574999999999,0.1040405,0.09932625,0.09661375,0.09529025,0.09385574999999999,0.09210800000000001,0.090525,0.09603824999999999,0.110845,0.15428,0.16595599999999996,0.16790799999999997,0.16259225,0.15734625,0.1521715,0.14683175,0.14138625,0.13612325,0.13111525,0.12624049999999998,0.12135075,0.11642025,0.1115
07-01-2026 09:20,26141.4,0.0976824999999999,0.10214681986473942,0.10627123957907395,0.10836664794761161,0.10692974301235658,0.10256750169418358,0.09801729731394533,0.09542409123952347,0.09447023481394529,0.09351381419418352,0.0919818124999999,0.09133539128590902,0.09908509595303033,0.1171640669060608,0.1583598459530304,0.16804040454313504,0.16923818692975032,0.16393667364805134,0.15849985495338892,0.1530740100838808,0.1477696919542298,0.14258814082537874,0.1374598865779893,0.13238768442663107,0.12736221254211327,0.12240133489767557,0.11776872777985083,0.1135668131770475
07-01-2026 09:25,26139.35,0.094465,0.09802252299120122,0.10207415154756559,0.10450506787621434,0.10360127775617826,0.10022772504576528,0.0966152084858844,0.09419415438023816,0.09295692723588436,0.09194753754576528,0.09051473836429434,0.09086882711946617,0.10104661677276794,0.1227170533597696,0.1618918298566604,0.16990634483127068,0.17035688766547477,0.16475130693534176,0.15874502323048192,0.15296447659724285,0.14771819173090237,0.1427218366388256,0.1376880370389946,0.13270374846331554,0.12780126252105664,0.12294346518125565,0.11837960804615397,0.1142361263540951
07-01-2026 09:30,26128.95,0.1033225,0.1060292212058876,0.10920122950535233,0.11047666260160563,0.10859156249999993,0.10468616108040835,0.10032107860136119,0.09667754896334976,0.09448131250617475,0.09315763854714729,0.09162308563340227,0.0909244443026491,0.0988261956864447,0.1173587810013567,0.1595077718610997,0.1695861750572062,0.17081067590806934,0.1649342535739358,0.1585907318383833,0.15259933707373663,0.14727103188638685,0.14220287596152684,0.13714721272401656,0.13224531266001183,0.12748555004800352,0.12268967517796031,0.11796218428245507,0.1134298357061377
07-01-2026 09:35,26131.9,0.0971575,0.10221024999999992,0.10694733528723788,0.10923401345745982,0.10815094765054055,0.10481671166569087,0.10039635892738454,0.09617686874678381,0.09346043470636783,0.09214437286454917,0.09100253156634917,0.08961914231369869,0.09543061959365587,0.1110601695476479,0.1568700629643397,0.16919390065007558,0.1712638754643397,0.16531726137737002,0.15909182912689368,0.1532038607776512,0.14773705422290082,0.1423744303080918,0.1371433004480332,0.1322523753200237,0.1275632250960071,0.12280529331861748,0.11811696019929341,0.1136547442482336
07-01-2026 09:40,26145.15,0.0867334311603517,0.09313874746414061,0.09815736541150225,0.10096071441491977,0.10134433280108116,0.09963457010362631,0.09653920709558436,0.09325784316637684,0.09090678193911025,0.08977939760112595,0.08888572540941281,0.08751925200024888,0.09343741697936891,0.1095861357324795,0.15661427500687,0.16920411000961802,0.17130027500686998,0.16529847000206102,0.1592029375,0.15349156249999998,0.1480636125480035,0.14261906266001179,0.13729496272401656,0.1323226251600118,0.12751667823014842,0.12264477134200613,0.11790932586487672,0.1134779209091967
07-01-2026 09:45,26113.1,0.0982341425588258,0.10288584151450991,0.10551158493214283,0.1059771140811232,0.10478068565253439,0.10191762977851722,0.09836778081962887,0.09537329464341925,0.09326371063925754,0.09182970355382619,0.09030624589595036,0.088464717434905,0.09403210206358624,0.1097239960790694,0.1557535221346541,0.16814107356732702,0.17023452832019806,0.16434699999999997,0.15832893750000002,0.15260215529674026,0.14704376765580096,0.14153003721812135,0.13628851765580094,0.131325340221833,0.12628972694793242,0.12115957830398649,0.11627170276206006,0.1117411991900532
07-01-2026 09:50,26110.0,0.1180954916365965,0.11828861041802449,0.11790579321681954,0.11611186856065117,0.1123486355929266,0.10706447661078214,0.10222962838024197,0.09911835623038162,0.09716303286100343,0.09531293801304598,0.09316813134781379,0.0910780628260461,0.09627798209686078,0.1110552099607002,0.1552420442693082,0.16731764713465405,0.16936680664039616,0.16355826324348338,0.1574733358116116,0.15160695572973687,0.14594299612321363,0.14042772404957607,0.13525405237776786,0.1303261293362984,0.12521102134885906,0.11997632272207565,0.11506871425711443,0.1106099999999999
07-01-2026 09:55,26108.9,0.1184122802381223,0.11845687364908183,0.11941855434702996,0.11898018525031236,0.11503805717987178,0.1091808099930147,0.10423829895018252,0.10133376081670362,0.09957557089924424,0.09750793022145507,0.09499491760239115,0.09360331357457559,0.10082109050664635,0.1185059510560137,0.1593906353556058,0.1689115200336125,0.16976784082019808,0.16387752648696696,0.1577456091232233,0.15182982056925295,0.14621905325274515,0.14071250802385737,0.13537810449882998,0.13040890958616702,0.12546306303201693,0.12022055436453824,0.11516474567215554,0.1107024999999999
07-01-2026 10:00,26140.3,0.0999180489020728,0.10460031226535249,0.11042895434940013,0.11403714095444258,0.11285269433259473,0.10919353019339172,0.10552757004630521,0.10260478050512092,0.10032831290323421,0.09786781548486241,0.09509825515925736,0.09446166987114762,0.10398218702444827,0.1252065778838067,0.1637529764419033,0.1709946429325709,0.1708041249999999,0.16497370074348341,0.1590440233116116,0.15319570763625628,0.14747706375905328,0.14179874277147214,0.13635437248756035,0.13142416705077117,0.1266243288984618,0.12139402015269726,0.11618164091113223,0.1115149999999999
07-01-2026 10:05,26142.95,0.0918760978041457,0.09735116088591884,0.10314988445204662,0.10740828838080721,0.10895288942688115,0.10847521582618949,0.1061441578700392,0.10277638201179254,0.09993186681774904,0.0975894213115402,0.09509281144025471,0.09363753965891816,0.1009918088167546,0.1190465995442803,0.1602723206917212,0.17005034034108432,0.1711611439813698,0.16556129099527508,0.15974867616165855,0.15404652761547036,0.14849339725836191,0.1429791090790694,0.13766499021069722,0.13270904657906943,0.1278448134495164,0.12270285241931861,0.11740860641125044,0.1122374999999999
07-01-2026 10:10,26159.15,0.1042280489020728,0.10335533182006022,0.1027512911701597,0.10288671334917407,0.10410640799250759,0.10480119824225524,0.10269432791502064,0.09892731626282963,0.09642890395331054,0.09516723772579744,0.09350441717925911,0.0923754960494464,0.09983628521696204,0.1179975857322985,0.1591774052212234,0.16966991865100606,0.17148160847865154,0.1662588468953237,0.1605048523233171,0.15491218023094078,0.1496099415692822,0.14431068749999998,0.1390508125,0.13400006250000002,0.12906662499999996,0.12399906249999992,0.11868987499999989,0.1132524999999999
07-01-2026 10:15,26183.8,0.1204525,0.11216557219766254,0.1060069910614088,0.1025598661966195,0.10140383101578755,0.10072029928230251,0.09798392491688736,0.09422024885961308,0.09226155870843389,0.09155729100174119,0.09024501183083836,0.09027816637211776,0.10044620097669496,0.1227105521574662,0.1625810630301381,0.17107210520146168,0.17202008741631394,0.16676685804665445,0.16102183112935772,0.15546252593091248,0.15024279875226582,0.14503785524342175,0.13984760911277733,0.1348128014838332,0.12982643749999997,0.12474143749999994,0.11952224999999994,0.11422
07-01-2026 10:20,26169.15,0.13463,0.12060020505919067,0.11086900284756894,0.10579517571333606,0.10308994059336737,0.10068941813282857,0.09720099595619851,0.09374437509450718,0.09193003385164417,0.09077371901012464,0.08914100588544596,0.08827296181258817,0.09653558827299087,0.1160790895275445,0.1601344902796842,0.16998391690991907,0.17108261375462436,0.16546990756659874,0.15992647082617245,0.15463549491743211,0.14956834343524952,0.14447777298684358,0.1393881557255547,0.1344186029676664,0.1294115624999999,0.12427643749999992,0.11905349999999998,0.11379
07-01-2026 10:25,26152.25,0.1429375,0.1264575795223952,0.11435994467765676,0.10790579926193519,0.1047447778800259,0.10194541022030129,0.09838373216585758,0.09519392416344244,0.09317139709996351,0.09140018147618778,0.0893920230590136,0.08759617087426105,0.0937328315721139,0.1100324999999999,0.1568025,0.16835159844548322,0.16992096238528998,0.1642045131555736,0.15892621462963522,0.15385733444595778,0.14876836108485073,0.14353241774342174,0.13828898411277735,0.13324017648383318,0.12824256249999993,0.12314725618453715,0.1180858871508651,0.1131992491271628
07-01-2026 10:30,26130.45,0.1418924999999999,0.12938093580247456,0.11828629170189356,0.11067435376163152,0.10661078616602608,0.10381961994110916,0.10062413269149022,0.09746231018891995,0.09489814492946923,0.09249059963385134,0.09009013238129175,0.08824997671459597,0.09440791274524998,0.1105977552243327,0.1563473854486654,0.16839614218515125,0.1701831944307068,0.16424237461461133,0.15852647740180492,0.15321677451747245,0.14797512041251518,0.14255006737421197,0.13718869098157996,0.13212653229447394,0.1270910610386593,0.12192454916460566,0.11706316477681464,0.1127834982543256
07-01-2026 10:35,26133.05,0.1350220476528852,0.12742210666967668,0.11916545847097727,0.11208404963494378,0.10759485860840248,0.1045857832358028,0.10165904406596799,0.09865549732790757,0.09575665419977329,0.0929987063264478,0.09050927439367568,0.08872354204292653,0.09482815699604706,0.1108911354486654,0.1560500857061615,0.1684630136810283,0.17057572745362265,0.16466025114329053,0.15867154438089787,0.15312172128958934,0.1477296414733524,0.142225447248424,0.13690444446315997,0.13185871287937095,0.12664415804539544,0.12124658552566323,0.1163639328411428,0.1122898210572431
07-01-2026 10:40,26144.05,0.1270790953057706,0.12229659786776352,0.11682105255063077,0.11151893192284765,0.10730813764131304,0.10386838223128991,0.1008369515064115,0.09798893779671969,0.09511069680204626,0.0924059664384589,0.09015066686150364,0.08851404186371198,0.09458214299363019,0.1105798916163543,0.1561767650663267,0.16831114031292066,0.1704696369548513,0.16496538233077118,0.15934524808741357,0.15380190961608467,0.1483140541780632,0.14281544237421198,0.13745894098157996,0.13221939137531996,0.12684050797481278,0.12150912920915621,0.11681474732729165,0.1128780560401344
