datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.122606125,0.1180446875,0.11384787499999999,0.10979518749999997,0.10406074999999998,0.09840656249999999,0.09631843749999999,0.0955619375,0.09387206249999999,0.09204949999999999,0.090463125,0.09085706249999999,0.110845,0.15428,0.17131774999999988,0.16805199999999998,0.16248931249999998,0.15728718749999998,0.15229974999999998,0.14684356249999997,0.14132156249999997,0.13606081249999996,0.13107193749999999,0.12626075,0.1213783125,0.1163938125,0.11149999999999999
07-01-2026 09:20,26141.4,0.09768249999999988,0.10195900202919098,0.10677658847260887,0.10940242576779441,0.10769259200308906,0.10270859417354589,0.0972072973139453,0.09489525003079885,0.09475584418894528,0.09366376604854579,0.09192795312499986,0.09059306657147717,0.0938316272030303,0.1171640669060608,0.15835984595303038,0.17277739232870318,0.16928428536827647,0.16401269302901725,0.15845387639996406,0.1530510650719489,0.14775511880200431,0.14253844145634464,0.1375007528944973,0.132340856301631,0.12734873602547497,0.1224176860314666,0.11751419988980796,0.11356681317704749
07-01-2026 09:25,26139.35,0.094465,0.09742424879134634,0.10250127130683302,0.10574938323449928,0.10401610068904447,0.1002826343864413,0.09630639598588439,0.09365739819888613,0.09309354442338437,0.09213125938644123,0.09045071584107357,0.08943030269060245,0.09566089619420949,0.1227170533597696,0.1618918298566604,0.17404765748017686,0.1705081165722378,0.16495044841733764,0.15862879957876946,0.1527509971804813,0.14771835827978966,0.1427476466597063,0.13768154050974862,0.1326494672133155,0.12781878207523747,0.12294087057383776,0.11814509281500574,0.11423612635409508
07-01-2026 09:30,26128.95,0.10332249999999998,0.10524405580950047,0.10989915138035229,0.11175369690040132,0.10856132812499988,0.10496466527010204,0.1003247348513612,0.09585300514287924,0.09449157813117476,0.09331407299400706,0.09156239996196067,0.09022199039713416,0.0933731920293279,0.11735878100135669,0.1595077718610997,0.17439015137640557,0.1710458009080693,0.16514246964348395,0.1584283099633833,0.1523435882760091,0.14727713497538417,0.14225537536039054,0.13706174092102189,0.1321914532850118,0.12753623126200087,0.12270304379449007,0.11784239026551456,0.1134298357061377
07-01-2026 09:35,26131.9,0.0971575,0.1016578749999999,0.10792058382180936,0.1103265290824598,0.10824831959882497,0.10528274440975943,0.1004921975521011,0.09543240425148053,0.09322992330358365,0.09214590674794995,0.09110033238355159,0.08966836830653252,0.08987103421988588,0.11106016954764789,0.1568700629643397,0.17480106960902841,0.17147804733933966,0.16543697159434248,0.15892715725189369,0.15305061513475332,0.14779018227589547,0.14237870156704072,0.13698585684204384,0.13220287532002367,0.12763533752400175,0.12281022957965435,0.11798606709636705,0.1136547442482336
07-01-2026 09:40,26145.15,0.0867334311603517,0.093555173958601,0.09864215385287546,0.10155935503991977,0.10187615482264999,0.09989686926258001,0.09669685309501753,0.09292485003238635,0.09049539975854194,0.08974314264224578,0.08917016342545125,0.08753085718416583,0.08767402659356155,0.1095861357324795,0.15661427500687,0.1749646275127095,0.17148983750687,0.16535868000051523,0.159003390625,0.15340929687499996,0.14816027813700078,0.1425848907850118,0.1371535221710219,0.1322815626600118,0.127588075807537,0.12264010704086381,0.11774180129741815,0.1134779209091967
07-01-2026 09:45,26113.1,0.09823414255882579,0.10401989335840726,0.10551898246048474,0.10645335956759265,0.10538476232541003,0.10188591931228477,0.09832107958204979,0.09505075133941465,0.09307679298647335,0.0918947877058285,0.0904734726087315,0.08841521743490496,0.08837419053351016,0.10972399607906938,0.1557535221346541,0.173762839192327,0.17045941333004944,0.164411125,0.15811645312499997,0.15260288257418506,0.1471289864058009,0.14138219203823182,0.1361962676558009,0.13138742880545823,0.12635351904971495,0.12108333511218519,0.11612786342283125,0.11174119919005318
07-01-2026 09:50,26110.0,0.11809549163659648,0.11857802603636784,0.11795185771266972,0.11681936420573008,0.1128362248039716,0.10684755652845809,0.10169428288192581,0.09875638824995064,0.0973140407478659,0.09539464075326141,0.09312922033695345,0.09100718782604608,0.09094390226328432,0.1110552099607002,0.1552420442693082,0.17277080338465406,0.16961576416009894,0.16366644081087076,0.1572874295616116,0.15158274264985167,0.14600937112321358,0.14025192147979698,0.1351658805027679,0.13043518293332337,0.12529417713730306,0.11984608771996663,0.11491388751678239,0.1106099999999999
07-01-2026 09:55,26108.9,0.1184122802381223,0.11737870845691825,0.12016829247133995,0.12010873695606189,0.11541140267818795,0.10899080362682263,0.10343224316543703,0.10107002854720801,0.0998735085479692,0.09760650036289803,0.09489958205436493,0.09279080105373129,0.09554274036255021,0.1185059510560137,0.1593906353556058,0.17368638830889835,0.16989977270504952,0.16398672537174164,0.15764928099822328,0.15168696257714825,0.1462770927724545,0.1406998134239679,0.13520788483441126,0.13037465727934147,0.125661441169985,0.12021279907240276,0.11483668294237936,0.1107024999999999
07-01-2026 10:00,26140.3,0.0999180489020728,0.10286674348547668,0.11188059534865855,0.11550053001122768,0.11304434284445716,0.10933064792547302,0.10515819489758027,0.10240278501691284,0.10048227391509668,0.09800255198628427,0.0949964426592573,0.09286295209160432,0.09859779639944818,0.1252065778838067,0.1637529764419033,0.17516069198314263,0.17082353124999985,0.16501170643587076,0.1590483826866116,0.15309086812648154,0.147515236548472,0.14182244306147218,0.13610913628372284,0.1313418247305458,0.12688157939923989,0.1214562147503099,0.11582801715205429,0.1115149999999999
07-01-2026 10:05,26142.95,0.0918760978041457,0.09634268355975692,0.10425177552366319,0.10810281733950566,0.10896031190568153,0.10928749621416461,0.1064437331405325,0.10234220635639854,0.09981874692296197,0.09779787122744095,0.09504362138764823,0.09271367291236429,0.09566566549371974,0.1190465995442803,0.1602723206917212,0.17481318181107722,0.1713111006948541,0.16563149971042157,0.15966467921362024,0.15400546511547036,0.1485203805645904,0.1429550622040694,0.13751994242127843,0.1326578590790694,0.12798932836237908,0.12276964929431856,0.1172892427317905,0.1122374999999999
07-01-2026 10:10,26159.15,0.1042280489020728,0.1029844046241537,0.10304435344061766,0.10231229372945042,0.10376603420010841,0.10622312788036717,0.10324004095600724,0.0980228752304528,0.09613766278182241,0.09553244075865387,0.09360958671287416,0.0914696424092256,0.0944966378139784,0.1179975857322985,0.1591774052212234,0.1742999976382317,0.17181878753062022,0.16645503439703643,0.16030451467724044,0.15486211773094077,0.14965920414232045,0.14429282812499997,0.138995828125,0.13393439062499998,0.12912118749999996,0.1240925781249999,0.11869184374999989,0.1132524999999999
07-01-2026 10:15,26183.8,0.12045249999999999,0.11083389304941563,0.10618630325950854,0.10161887021046834,0.10076086286958794,0.1021642085445429,0.09824131268738062,0.09320363217227595,0.0920059204248188,0.09197394190053351,0.09040112418088789,0.08864429038912268,0.0948674298898321,0.12271055215746618,0.1625810630301381,0.1751248592167919,0.1722737103632271,0.1670268487904904,0.16079040201805778,0.15537181604633774,0.15034049086148316,0.14498722123002145,0.1398064059877773,0.13480179412095827,0.12984598437499997,0.12480035937499989,0.11952478124999989,0.11421999999999999
07-01-2026 10:20,26169.15,0.13463,0.11845786376479756,0.11050151335986896,0.10493447168328743,0.1028285914437673,0.10167005320110487,0.09697075646849856,0.09304687502362669,0.09185856371973017,0.09107299278921616,0.08917074302427394,0.08736053672619362,0.09087441501607685,0.11607908952754449,0.1601344902796842,0.1749505195428198,0.17102352424990386,0.16561564321454006,0.15973929404793824,0.15454998268337178,0.1497016682056458,0.14440308308504302,0.13935370260055469,0.13444918199191658,0.1294333593749999,0.12431285937499989,0.11904899999999996,0.11379
07-01-2026 10:25,26152.25,0.1429375,0.12490361363059871,0.11314518497540227,0.10684682768497492,0.1049016566595348,0.10252396979961109,0.09802717340997485,0.09481187371962141,0.09316189574340539,0.09160641681564222,0.08930425105801462,0.08734773519515568,0.08820246648329927,0.1100324999999999,0.1568025,0.17411356976566142,0.169723134837643,0.16417067177606703,0.15884055098879074,0.15384833025656128,0.14888110019462933,0.14350133060502146,0.13822331223777728,0.13321285662095828,0.1283062656249999,0.1231629077961342,0.11797586224905929,0.11319924912716278
07-01-2026 10:30,26130.45,0.1418924999999999,0.12928317026760588,0.11735395567567684,0.1094032043778832,0.10657671027874804,0.10418190281321174,0.10047840551782458,0.09726908165475162,0.0948532672163529,0.09262620014596676,0.08994890087929375,0.08788245118241332,0.08904060951714579,0.11059775522433268,0.1563473854486654,0.17409792472024035,0.1702770960854524,0.16421129391943307,0.15830532472149678,0.15323807970670605,0.14811682958931377,0.142477365815923,0.1370961597315799,0.13209819557361846,0.12720135900966473,0.12190410238779978,0.11675128356018666,0.1127834982543256
07-01-2026 10:35,26133.05,0.1350220476528852,0.12814830128528953,0.11868972939511166,0.11111073093181895,0.10742418259798206,0.10467658321236524,0.1016469012888981,0.09863849339694081,0.09571294117735418,0.09296832284620005,0.09039211176767671,0.0883823676713223,0.08948245830628268,0.11089113544866538,0.1560500857061615,0.17404160847000205,0.1708627617200286,0.16472008656130357,0.1583596523961865,0.15314857909787832,0.1478874155907081,0.14207230975684598,0.13681346008815995,0.13192670946984267,0.12677109773740636,0.12114659927682779,0.11598411827117022,0.11228982105724308
07-01-2026 10:40,26144.05,0.1270790953057706,0.1229058082262211,0.11652855798203154,0.11116964580551007,0.10724785227334259,0.10371976968562113,0.10078914342141512,0.09806373169432701,0.09508145015396899,0.0922400350983066,0.09006408220647649,0.08833141347619439,0.08913368756956501,0.11057989161635429,0.15617676506632666,0.1738611892658682,0.170551480637752,0.1650532719167974,0.15923312800426936,0.15380591664522916,0.14837921928070075,0.14273261581592298,0.13739762848157996,0.13229625409382992,0.12690383719581821,0.12131219905316767,0.11653624398476017,0.11287805604013439
07-01-2026 10:45,26141.15,0.1315120476528853,0.12325127398849739,0.11778781457482893,0.11340371378411773,0.10757612458858318,0.1028816642296973,0.10053250498740529,0.09877730392718073,0.09636189335488318,0.09355119999626833,0.09131081447626774,0.08953715047773972,0.0898751527473688,0.11080802278404318,0.15637874786381029,0.17377630017077333,0.17021423369463906,0.16492647792969306,0.15933643488286778,0.1538984864671829,0.1485801755475387,0.143134234375,0.13770692187499994,0.13241342769760567,0.1271728953430767,0.12192275209637989,0.11711498740145965,0.1129493962900278
07-01-2026 10:50,26146.85,0.13737,0.12232044870542455,0.11748149930836133,0.11448748954428595,0.10664074622702387,0.10114500865376111,0.09994916703384725,0.09939450290045188,0.0978250976571875,0.09522859054698797,0.09277561155167562,0.09074107389202149,0.09076840545023993,0.11136776139202148,0.1567006161099594,0.17420450280228697,0.17084934890918183,0.16532406989300164,0.15927604157488814,0.15377352080535567,0.1487646565320988,0.1435427346265265,0.13814935937499997,0.1328535959384901,0.12754468542986946,0.12217537108613305,0.1170747976816119,0.1121944121799737
07-01-2026 10:55,26168.55,0.132235,0.11660707472952922,0.11485478193714013,0.11518691446282303,0.10876222978380512,0.10367379474902752,0.10185109223078655,0.10017570617673187,0.09827396429137969,0.09581231249999995,0.0933092812499999,0.09137106659340792,0.09387393999544037,0.1173203174908807,0.16016890430041997,0.17543938649512036,0.17196292216194117,0.16616796690833097,0.15976701926242842,0.15408880466813385,0.14925674060600455,0.14425331300305314,0.13889426562499996,0.1335732231269804,0.127996558359739,0.12233732671551721,0.11724044898473897,0.11221249999999988
07-01-2026 11:00,26160.15,0.1289073321815839,0.11056194224196995,0.1122825523419335,0.11677156749752834,0.11314202423852879,0.10868731861476462,0.10530102930622014,0.10200875012460318,0.09912190795561861,0.0963166552093048,0.09375398496291809,0.09195044452151757,0.09691433068473332,0.12316688498176159,0.1635559424908808,0.17645439881181602,0.1726162208688456,0.1666327775931718,0.1601743160595839,0.15447799986526425,0.14968918960782435,0.14458061908474495,0.13905639905815742,0.13367696648038338,0.12825732075860646,0.12297788811513605,0.11789391634917279,0.112645
07-01-2026 11:05,26182.1,0.1267565456029457,0.10485978332459722,0.10775553287172804,0.11342286744047461,0.11034372377007107,0.1058457231324595,0.10225860728146921,0.09939509375275295,0.09655633220186795,0.09383040017627084,0.09149269207068803,0.08960929007453693,0.09234154790299734,0.11659156749088079,0.1607460962454404,0.176564910343408,0.17293646980942273,0.16711240293137658,0.16066905325964786,0.15454627647748673,0.14955746782141305,0.14457143378228848,0.13907806581468882,0.13350055177958736,0.12809049935095568,0.12338701021055579,0.11851075975016667,0.11306
07-01-2026 11:10,26166.7,0.1338535946611396,0.11304295014831647,0.11127649031885736,0.11144330176168735,0.10594477560307261,0.10127764938991894,0.09879643914427774,0.09683673250609245,0.0941965611538316,0.09166049415806013,0.08946600251386778,0.08746405509949395,0.08812678512785042,0.11019749999999999,0.157391875,0.17566066046201528,0.1721203968547284,0.16668027413571793,0.1607000735076474,0.1543730086830353,0.14892850611810873,0.14414513606492182,0.1389705019654421,0.1331083660323189,0.12743737776727448,0.12284165774780309,0.1180614723779602,0.1126125
07-01-2026 11:15,26148.15,0.1424868812397778,0.1267774188049041,0.11999597295100353,0.11334679639148176,0.10569015494982736,0.10137941010716636,0.09937529188028069,0.09782877197946542,0.09546244603098977,0.09252282259761116,0.08996313369970028,0.0879665600944074,0.08868397088128421,0.11024728763791879,0.1564433252758376,0.17447023356194952,0.17098340426090614,0.16547961147210297,0.15973783137005002,0.1540290179139241,0.14865128226168117,0.1436078523658517,0.1383635902194474,0.13252838328134287,0.1267913270935536,0.12181329483650732,0.11694658622955723,0.11165249999999999
07-01-2026 11:20,26148.9,0.13943,0.13218840327423076,0.12529324065659697,0.11492946330709997,0.10650029685429563,0.10211144028841745,0.09898181211304019,0.09775408227742123,0.09653668193418137,0.09335580677455496,0.09031943359668193,0.08846236114103603,0.08895872367159392,0.1097225551143013,0.1552219852286027,0.1737771218263167,0.17088362269551183,0.16500524155816004,0.15889308740537514,0.1534784554592287,0.1483239072476662,0.14316473373808394,0.13781261381736518,0.13211616176924193,0.12636619938173627,0.12105509425457092,0.11619379506835628,0.1110825
07-01-2026 11:25,26140.4,0.136465,0.13328922274226077,0.1289848248724004,0.11894982915913031,0.1093996280460438,0.10450542902771429,0.10130833209232468,0.09977571687467082,0.09855080711509229,0.09532059963799175,0.09203886307380266,0.09002621612439049,0.09014685546106765,0.1103144973148461,0.15522461962969236,0.1736672316898461,0.17095022940221877,0.16515231809284064,0.15871458259954377,0.1526144850433414,0.14738697863008582,0.14265314156075162,0.13746781766664307,0.13176353967715346,0.12612272814455316,0.12095391998231791,0.11595605772486803,0.11067999999999999
07-01-2026 11:30,26144.45,0.1356375,0.12919221344700954,0.127409993491273,0.12111650917229955,0.11174332493357408,0.10642378508900366,0.10382129444053637,0.10157015832377231,0.0992239343043183,0.09613639818895567,0.093184172524082,0.09108595529340907,0.0909664420099707,0.1112067298384636,0.1563597096769273,0.17430041733846358,0.17122573911288475,0.16567460196453665,0.15913772664265086,0.15258031277628592,0.1474456789315943,0.14291314440725117,0.13771255891280068,0.13211994704061453,0.1265301434327804,0.12122273462059102,0.11614251916043783,0.1109125
07-01-2026 11:35,26160.05,0.1358753518063865,0.125568179269336,0.12376881909636962,0.11988993749999988,0.11256292187499997,0.10631699526843366,0.10207409837078356,0.09908739370469966,0.09640717649578356,0.09380396535643748,0.0914937626317176,0.08972238196242763,0.0897310282567176,0.110548125,0.1567418749999999,0.17472489938910654,0.1714021521510972,0.1660048800588749,0.1598811005259552,0.15378463749403312,0.1484210738613333,0.14324930434124672,0.13801014596875,0.13272315176690214,0.1270692588929313,0.12145506645192296,0.11641177451793129,0.1113275
07-01-2026 11:40,26147.1,0.141043203612773,0.12883033082331527,0.12374231043516004,0.1188180331502396,0.11342252215896814,0.10770135670055152,0.10220467081374525,0.09840541240939929,0.09567763424156708,0.09331878808086941,0.0911019675395826,0.08925516094336487,0.08931479723021332,0.110284587149651,0.156485625,0.1741550508050789,0.17055461898939595,0.16536591018007887,0.1597667647478808,0.15401186782486448,0.14829010745652768,0.14263343238832638,0.1374942324565277,0.13245028534584946,0.12701177408546996,0.12138411278768613,0.11602155777790193,0.1109725
07-01-2026 11:45,26136.15,0.1499603518063865,0.13331585821362238,0.12281650733121097,0.115811858692962,0.11150410434270563,0.10703224723537487,0.10196946591490892,0.09827409234718232,0.09569633274578349,0.09343868276843374,0.09115588606169776,0.08917739228097149,0.08933513743854743,0.1103168141559715,0.156228125,0.1735054602190298,0.1696065389052052,0.1645192727190298,0.15912994857892715,0.15339176984993225,0.14778046925889535,0.1421421237900829,0.13676001442134042,0.13177249775835195,0.12669236887114008,0.1210837997484493,0.11546640353787266,0.11062
07-01-2026 11:50,26138.65,0.1524726988696347,0.1341845680765847,0.12077782241253107,0.11297828155212655,0.10897596697977567,0.10430304606783011,0.09940540662171646,0.09632498772373282,0.0940249714752328,0.09178502485237122,0.08971187146583122,0.08804218919462452,0.08861647617240549,0.1099236168629899,0.1558534705225589,0.17309894229598338,0.1692668312191703,0.1641750164934413,0.15876113054344368,0.15304874999999998,0.14756947168626297,0.1419100183168395,0.1362147182611531,0.1312517995668395,0.1264099288252672,0.12100268893672458,0.11558261583143631,0.1106275
07-01-2026 11:55,26126.7,0.1531153977392695,0.1358954001652583,0.12124131619480513,0.1126814504502176,0.10851627816308729,0.10414113799591765,0.09974755521101689,0.09672841077001756,0.0941958335754656,0.09168594032974266,0.0896130273124213,0.08797428471603336,0.08862543061186176,0.10997373380276398,0.15555631604511777,0.17286758520965997,0.1693762921748228,0.1640545068818244,0.15815596761632306,0.15225281651311504,0.14676519235005137,0.1412665171242506,0.13584074485751282,0.13087446504106487,0.12595322021813146,0.1207857656249999,0.11558090624999996,0.11042
07-01-2026 12:00,26121.55,0.1616676988696347,0.13998679927019222,0.12363878024364502,0.11447156623578253,0.10978632133782887,0.10590614566758089,0.10177821569973759,0.0982132622502567,0.0955135839897384,0.09314428827526988,0.0909072741321595,0.08891803156675485,0.0892430541571682,0.11024437390362168,0.1554915955225589,0.17289295171673405,0.16945259927952144,0.1634674215218409,0.15669933668872038,0.1507650765707826,0.14574632651947905,0.14060892947531242,0.1355202402038725,0.13056038051529045,0.12552034374999996,0.1204201249999999,0.11523548437499997,0.11
07-01-2026 12:05,26110.95,0.16711991817295258,0.14310189831209946,0.1270371179564692,0.1181898215315084,0.11254935043688409,0.10815358565658957,0.1037176339981418,0.09955654674797856,0.09690938127901115,0.09481227684579721,0.09236266422423382,0.09028135111433584,0.09300648818515342,0.11648410216574048,0.1584068180983903,0.1727600897204007,0.16879480482926476,0.16252703412157316,0.15558218761784126,0.15002090672722004,0.14553958039319828,0.14060749130313233,0.13542910447693618,0.13035869025764518,0.12534525,0.12021410937499996,0.11493149999999988,0.10958999999999988
07-01-2026 12:10,26110.45,0.1672123363459053,0.14499425056600454,0.1294371673439575,0.12027599669332678,0.11398086335106072,0.1093486765966716,0.1050682259191174,0.10097860931148932,0.09815965938950552,0.09571623217289851,0.0931114629641383,0.0912496378076895,0.0965377640275247,0.122628208404994,0.1613111361967807,0.17256103881580145,0.16815867651264196,0.16237033147338284,0.1560409544203033,0.15039479504286962,0.14564614151148625,0.14071214548783925,0.13545087499999997,0.1302753281249999,0.12523801547962138,0.12020525556221218,0.11535876955458246,0.11067484447608908
07-01-2026 12:15,26107.4,0.16387991817295267,0.14533418657683697,0.13040592183972483,0.12041998514811358,0.11409283430380868,0.10985896211217483,0.10567393671152145,0.10152687189491315,0.0981672658905092,0.09526992861619202,0.09289631276550915,0.09110566450229236,0.0937794430983903,0.1169467611967807,0.1584543180983904,0.17228216646620018,0.16804752367006864,0.16258579087219793,0.15655906233975792,0.15043317392866318,0.14521781551719765,0.14040509107040594,0.13531761930427705,0.13017682812499998,0.12513059345924274,0.12029988547304767,0.11621178432972172,0.1127854875454195
07-01-2026 12:20,26103.3,0.1532175,0.14229952053958392,0.13006551123738602,0.11992763294788339,0.11373606529385216,0.10994064073585647,0.10575101490205585,0.10132225941482634,0.0976918755310183,0.09478128367443878,0.0926808843417487,0.09084903352717752,0.09092182131073029,0.111276875,0.155659375,0.1720877159915988,0.16803712458445785,0.1626127135607873,0.15672649240724693,0.15045152544205082,0.14484755335126942,0.13984253298066648,0.1345872348920586,0.1296020756490961,0.12501523795613023,0.12029810485867075,0.11604261937069606,0.1125764416625714
07-01-2026 12:25,26106.55,0.1446098475435774,0.13706939652083325,0.12792933127464187,0.11919485201311496,0.11315424999999996,0.10918415625,0.10501082812499997,0.10089791876991308,0.09769278151550909,0.09501159813968918,0.092650145995473,0.09055490243284638,0.09072938296570283,0.1110677464765195,0.1552786179530389,0.17172784530117557,0.1675609353780578,0.16220228809311937,0.15682436994616744,0.1509313705604735,0.1449439383626244,0.13899247411737398,0.1334018540982235,0.1290374338886302,0.12507946326274932,0.12039210679704734,0.11549880772055673,0.1109007985932411
07-01-2026 12:30,26108.85,0.14124469508715476,0.13123987272205057,0.12423129893779467,0.11838846602224262,0.11305622244160007,0.108864234375,0.10493542187499996,0.1012954687499999,0.09836129687499989,0.09571513558160698,0.0928149640047611,0.09042342006409947,0.09337358867178931,0.11652313709413939,0.1576269954766282,0.17157848782854357,0.16706723054665776,0.16171539144463984,0.15682462192898372,0.1514772123928615,0.14542069808599578,0.13896349135342942,0.1335896213623798,0.1295410314549721,0.12534427472097198,0.12046584998570195,0.11549099059284682,0.11076996727946728
07-01-2026 12:35,26106.25,0.1345448475435774,0.12399468658571092,0.11820863169306339,0.11429791024826974,0.11015410819185975,0.10652791618352034,0.10299117893365956,0.09963545521689936,0.09695403124999996,0.09452978086094128,0.09172769793755199,0.0895872043388038,0.09527676681439144,0.1216342847587204,0.1605425120941395,0.17242577936595865,0.16798069339832883,0.16238963322231986,0.15715012101150394,0.1517972323440928,0.1460414443132902,0.1401445817155046,0.1349551797269377,0.1303342669654379,0.12554625268473155,0.12053413474601697,0.11586561818892857,0.11193051978757779
07-01-2026 12:40,26103.5,0.12872,0.12177951364596618,0.1163288954008106,0.11150357544948405,0.10740027611395611,0.10355010976753079,0.0994437710582258,0.09639098470928883,0.09433293018003672,0.09227665398577684,0.09007892732055497,0.08823037173902788,0.09119461701878222,0.1148221464653187,0.15709913339150378,0.17194620514517267,0.16801619751830943,0.1624382237669047,0.1569395859231428,0.1514392031249999,0.14597401562499995,0.14055521875,0.13529373437499995,0.13022842082002067,0.12500865667716773,0.1197024455016166,0.11523876368600164,0.1118186377367536
