datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 09:15,26111.65,0.12662,0.122786,0.11789,0.113844,0.109966,0.104406,0.09742,0.096424,0.095662,0.093896,0.091998,0.090436,0.08912,0.106266,0.159104,0.172958,0.16833599999999999,0.16225799999999999,0.157334,0.15235400000000002,0.146872,0.14125,0.136058,0.131016,0.12629400000000002,0.121394,0.11637,0.1115
07-01-2026 09:20,26141.4,0.08632,0.09665610094297715,0.10756148982339789,0.11464529606590206,0.112796,0.107615,0.09832267570231262,0.09605002710693786,0.09736767570231263,0.096214,0.09418800000000001,0.09235600000000001,0.090664,0.10758799999999999,0.160576,0.17437022121156154,0.16877466363468463,0.1643318525162762,0.15853889391414397,0.15356963130471465,0.147906,0.142848,0.138206,0.13269439508260977,0.12720318524782928,0.12265601825503528,0.11695286951727656,0.11353
07-01-2026 09:25,26139.35,0.09147,0.0910992032513834,0.0948757344171278,0.09782400000000001,0.09586800000000001,0.092854,0.091612,0.090148,0.089606,0.088552,0.087158,0.086238,0.09533550704969734,0.13360852114909202,0.17004350704969734,0.175772,0.171206,0.165564,0.1590528354707067,0.15276250641212002,0.14836083547070666,0.14292,0.13781,0.132818,0.128444,0.123482,0.11874145054163804,0.1157072527081902
07-01-2026 09:30,26128.95,0.1086,0.109072,0.11308,0.117218,0.110982,0.108708,0.10291139145251758,0.09635417435755272,0.09685139145251757,0.095402,0.093092,0.09103654255247351,0.08900362765742056,0.10709654255247351,0.16170284144191893,0.17567852432575676,0.17121284144191892,0.164934,0.15760525320606,0.15110575961818007,0.14663525320606002,0.142078,0.137112,0.13199,0.127204,0.122414,0.11727800000000001,0.112
07-01-2026 09:35,26131.9,0.10462,0.10907,0.119932,0.119674,0.11403999999999999,0.11130199999999998,0.10450826861932087,0.09684880585796264,0.09631521711472432,0.09346484548621031,0.09302694849540342,0.091668,0.09012600000000001,0.107724,0.16207768002198414,0.1762870400659524,0.17154968002198412,0.16543200000000002,0.15925599999999998,0.15342,0.147832,0.14198320051203803,0.13600360153611407,0.13181520051203802,0.12742599999999998,0.12265000000000001,0.11763441802327214,0.1140120901163607
07-01-2026 09:40,26145.15,0.07079,0.076618,0.082202,0.08739024306387178,0.09339272919161533,0.0909298837049035,0.09151497198296053,0.08784379082062786,0.0848200500598654,0.08489674375412049,0.08641623126236145,0.08401074375412047,0.082672,0.102572,0.1618,0.178004,0.172492,0.166082,0.159246,0.153746,0.149126,0.143584,0.13822,0.13324599999999998,0.128558,0.123716,0.11889895935204263,0.1145947967602131
07-01-2026 09:45,26113.1,0.100733724641407,0.11282074492828141,0.11165800000000001,0.11239600000000001,0.10910800000000001,0.10541199999999999,0.1013991543336066,0.0967634630008198,0.0962651543336066,0.094584,0.092448,0.09004763434393462,0.08713890303180385,0.10619163434393461,0.161196,0.175102,0.17002799999999998,0.164036,0.15763,0.152528,0.146938,0.14106999999999997,0.13575399999999999,0.13079000000000002,0.125936,0.12063936727621263,0.11493010182863792,0.11071
07-01-2026 09:50,26110.0,0.1206791209524895,0.1186138241904979,0.11403663457044952,0.11607313730844197,0.11134633536172978,0.10486723359709342,0.09994600000000001,0.097042,0.095244,0.093224,0.091254,0.08956188334970652,0.08823165004911955,0.10529351876515314,0.15865290624633985,0.17424163541544663,0.16994199999999998,0.163768,0.157168,0.15167999999999998,0.14599965649856322,0.13909696949568973,0.13505765649856324,0.130742,0.12529530586765636,0.11907591760296908,0.11538530586765636,0.11095
07-01-2026 09:55,26108.9,0.13029,0.12608199999999997,0.13030181100188465,0.12608143300565397,0.11973981100188466,0.11219433227573389,0.10397584796608611,0.10314488569238733,0.10331485113888447,0.100522,0.097456,0.094864,0.09266,0.109178,0.161558,0.17472200000000002,0.169274,0.16338799999999998,0.1566294745971574,0.1502124237914722,0.1458054745971574,0.14071,0.13503345461173089,0.1293843638351927,0.1252474546117309,0.11996997262147267,0.11369791786441803,0.10983
07-01-2026 10:00,26140.3,0.09239,0.094098,0.109602,0.114432,0.11130399999999999,0.10708000000000001,0.1028423539116325,0.1009330617348975,0.09832132523437248,0.09640491396821993,0.09312097132273997,0.090704,0.0990487623070454,0.13675828692113626,0.1726287623070454,0.17737,0.17154,0.165564,0.160144,0.15389,0.14809,0.14200454905302226,0.13544164715906679,0.13167454905302226,0.127572,0.12189412774181976,0.11551038322545928,0.1122
